204913296,1,120,40,2,0.0,29.291666666666668,2,0.0,29.555555555555554,2,0.0,30.76190476190476,2,0.0,30.916666666666664,2,0.0,35.416666666666664,2,1.0,Infinity,2,1.0,Infinity,2,1.0,Infinity,2,1.0,Infinity,2,1.0,Infinity,2,2.0,Infinity,2,2.0,Infinity,2,2.0,Infinity,2,2.0,Infinity,2,2.0,Infinity,2,2.0,Infinity,2,2.0,Infinity,2,2.0,Infinity,2,3.0,Infinity,2,3.0,Infinity,2,3.0,Infinity,2,3.0,Infinity,2,3.0,Infinity,2,4.0,Infinity,2,4.0,Infinity,2,4.0,Infinity,2,4.0,Infinity,2,4.0,Infinity,2,4.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity,2,5.0,Infinity
26533881652,126,15120,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
26752613166,127,15240,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
26980611213,128,15360,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
27183289455,129,15480,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
27384662777,130,15600,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
27583235114,131,15720,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
27784645642,132,15840,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
27984540989,133,15960,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
28216001185,134,16080,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
28425852217,135,16200,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
28624674069,136,16320,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
28823916103,137,16440,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
29029031127,138,16560,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
29253248218,139,16680,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
29482236815,140,16800,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
29679278270,141,16920,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
29880310600,142,17040,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
30081951870,143,17160,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
30281327024,144,17280,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
30483717521,145,17400,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
30684996636,146,17520,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
30881408671,147,17640,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
31083739435,148,17760,40,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664,2,0.0,19.791666666666664
