22634052899,109,13158,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
22829937573,110,13278,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
23049055478,111,13398,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
23244863010,112,13518,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
23465483808,113,13638,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
23737435074,114,13758,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
23957986239,115,13878,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
24163106725,116,13998,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
24367847306,117,14118,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
24567662439,118,14238,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
24761989607,119,14358,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
24961011481,120,14478,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
25156158533,121,14598,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
25354270069,122,14718,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
25549325302,123,14838,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
25765428546,124,14958,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
25986491029,125,15078,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
26180824000,126,15198,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
26376985496,127,15318,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
26570542273,128,15438,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
26766809583,129,15558,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
26962263494,130,15678,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
27153109056,131,15798,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
27350842736,132,15918,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
27544234307,133,16038,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
27740021702,134,16158,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
27936096840,135,16278,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
28128345626,136,16398,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
28324291058,137,16518,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
28519443571,138,16638,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
28712789062,139,16758,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
28912724345,140,16878,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
29111442432,141,16998,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
29304355454,142,17118,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
29498342653,143,17238,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
29694561834,144,17358,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
29890893997,145,17478,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
30087122053,146,17598,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
30282079665,147,17718,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
30484300519,148,17838,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
30679286462,149,17958,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
30879131291,150,18078,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
31074816626,151,18198,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
31271252896,152,18318,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
31468775290,153,18438,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
31659919178,154,18558,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
31857731706,155,18678,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
32051979343,156,18798,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
32269611422,157,18918,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
32642630277,158,19038,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
32857912955,159,19158,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
33055610453,160,19278,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
33254529926,161,19398,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
33453941603,162,19518,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
33647787832,163,19638,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
